"GRTinETH","GRTinUSD","activeDelegationCount","activeDelegatorCount","arbitrator","channelDisputeEpochs","curationPercentage","curationTaxPercentage","curatorCount","currentEpoch","defaultReserveRatio","delegationCount","delegationParametersCooldown","delegationRatio","delegationTaxPercentage","delegationUnbondingPeriod","delegatorCount","epochCount","epochLength","fishermanRewardPercentage","indexerCount","indexingSlashingPercentage","isPartialPaused","isPaused","lastLengthUpdateBlock","lastLengthUpdateEpoch","lastRunEpoch","maxAllocationEpochs","minimumCurationDeposit","minimumDisputeDeposit","minimumIndexerStake","networkGRTIssuance","ownerTaxPercentage","protocolFeePercentage","querySlashingPercentage","rebateRatio","stakedIndexersCount","subgraphAvailabilityOracle","subgraphCount","subgraphDeploymentCount","thawingPeriod","totalCuratorQueryFees","totalDelegatedTokens","totalDelegatorQueryFeeRebates","totalGRTBurned","totalGRTMinted","totalIndexerQueryFeeRebates","totalIndexerQueryFeesCollected","totalIndexingDelegatorRewards","totalIndexingIndexerRewards","totalIndexingRewards","totalQueryFees","totalSupply","totalTaxedQueryFees","totalTokensAllocated","totalTokensClaimable","totalTokensSignalled","totalTokensStaked","totalUnclaimedQueryFeeRebates","totalUnstakedTokensLocked","date_utc","date_time_utc"
"0","0",14483,11206,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,795,500000,22745,0,16,5000,28,15690,774,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148399676056393576346502","1889977858093880239222983937","333387258951801505106938","24457983170102433358647227","10622130040431912883867900566","343914618291461970089722","1424724323616608067099895","353172533910940779730038189","268957506520972104137862377","622130040431912883867900566","2270175728552878951035461","10597672057261810450509253339","697051728879877307589064","2740548372488030268309592738","0","5754438680629625771321029","776384547968808223139865984","747422446373344591903235","140244002803168575202860314",2023-03-02,"2023-03-02 19:00:07"
"0","0",14482,11205,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,795,500000,22745,0,16,5000,28,15690,774,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148399676056393576346502","1889978919867611511099378952","333387258951801505106938","24457997465303994308647227","10622142682501088081561440566","343914618291461970089722","1424724323616608067099895","353181383359363418115516189","268961299141724663445924377","622142682501088081561440566","2270175728552878951035461","10597684685035784087252793339","697051728879877307589064","2750766625488030268309592738","0","5754438680629625771321029","776384547968808223139865984","747422446373344591903235","140244002803168575202860314",2023-03-02,"2023-03-02 20:00:07"
"0","0",14482,11205,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,795,500000,22745,0,16,5000,28,15690,774,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148399676056393576346502","1889979853498727335758720386","333387258951801505106938","24458102149442641668744420","10622181214328784244206512964","343955634064861211424111","1424724323616608067099895","353213191379358063184199505","268968022949426181022313459","622181214328784244206512964","2270175728552878951035461","10597723112179341602537768544","697051728879877307589064","2750923447488030268309592738","0","5754388935604625771321029","776384588989146779491829021","747381430599945350568846","140244002803168575202860314",2023-03-02,"2023-03-02 21:00:08"
"0","0",14482,11205,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,795,500000,22745,0,16,5000,28,15690,774,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148399676056393576346502","1889979853498727335758720386","333387258951801505106938","24458102149442641668744420","10622188422668191279371728905","343955634064861211424111","1424724323616608067099895","353219049140615323166981198","268969373527575956204747707","622188422668191279371728905","2270175728552878951035461","10597730320518748637702984485","697051728879877307589064","2750976635488030268309592738","0","5754388935604625771321029","776384588989146779491829021","747381430599945350568846","140244002803168575202860314",2023-03-02,"2023-03-02 22:00:07"
"0","0",14482,11205,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,795,500000,22745,0,16,5000,28,15690,774,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148399676056393576346502","1889979853498727335758720386","333387258951801505106938","24458102149442641668744420","10622188422668191279371728905","343955634064861211424111","1424724323616608067099895","353219049140615323166981198","268969373527575956204747707","622188422668191279371728905","2270175728552878951035461","10597730320518748637702984485","697051728879877307589064","2763452200878030268309592738","0","5754388935604625771321029","776384588989146779491829021","747381430599945350568846","140244002803168575202860314",2023-03-02,"2023-03-02 23:00:07"
"0","0",14482,11205,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,795,500000,22745,0,16,5000,28,15690,774,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148399676056393576346502","1889979853498727335758720386","333387258951801505106938","24458102149442641668744420","10622193860034455655057097479","343955634064861211424111","1424724323616608067099895","353222311560373948578202343","268971548474081706478895136","622193860034455655057097479","2270175728552878951035461","10597735757885013013388353059","697051728879877307589064","2763455463878030268309592738","0","5754388935604625771321029","776384588989146779491829021","747381430599945350568846","140244002803168575202860314",2023-03-03,"2023-03-03 00:00:09"
"0","0",14482,11205,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,795,500000,22745,0,16,5000,28,15690,774,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148399676056393576346502","1889979853498727335758720386","333387258951801505106938","24458102149442641668744420","10622193860034455655057097479","343955634064861211424111","1424724323616608067099895","353222311560373948578202343","268971548474081706478895136","622193860034455655057097479","2270175728552878951035461","10597735757885013013388353059","697051728879877307589064","2763455463878030268309592738","0","5754388935604625771321029","776384588989146779491829021","747381430599945350568846","140244002803168575202860314",2023-03-03,"2023-03-03 01:00:07"
"0","0",14482,11205,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,795,500000,22745,0,16,5000,28,15690,774,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148399676056393576346502","1889979853498727335758720386","333387258951801505106938","24458102149442641668744420","10622193860034455655057097479","343955634064861211424111","1424724323616608067099895","353222311560373948578202343","268971548474081706478895136","622193860034455655057097479","2270175728552878951035461","10597735757885013013388353059","697051728879877307589064","2763455463878030268309592738","0","5754388935604625771321029","776384588989146779491829021","747381430599945350568846","140244002803168575202860314",2023-03-03,"2023-03-03 02:00:07"
"0","0",14481,11204,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,795,500000,22745,0,16,5000,28,15690,774,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148399676056393576346502","1889865775822593901180669052","333387258951801505106938","24458102149442641668744420","10622195624292173137562728251","343955634064861211424111","1424724323616608067099895","353223791772598916400426561","268971832519574221162301690","622195624292173137562728251","2270175728552878951035461","10597737522142730495893983831","697051728879877307589064","2763150429878030268309592738","0","5754388935604625771321029","776384588989146779491829021","747381430599945350568846","140244002803168575202860314",2023-03-03,"2023-03-03 03:00:07"
"0","0",14482,11205,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,795,500000,22746,0,16,5000,28,15691,774,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148399676056393576346502","1889877190497737350930669052","333387258951801505106938","24458159509619241918744420","10622195624292173137562728251","343955634064861211424111","1424724323616608067099895","353223791772598916400426561","268971832519574221162301690","622195624292173137562728251","2270175728552878951035461","10597737464782553895643983831","697051728879877307589064","2764530429878030268309592738","0","5754388935604625771321029","776384588989146779491829021","747381430599945350568846","140244002803168575202860314",2023-03-03,"2023-03-03 04:00:07"
"0","0",14482,11205,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,795,500000,22746,0,16,5000,28,15691,774,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148399676056393576346502","1889877190497737350930669052","333387258951801505106938","24458159509619241918744420","10622195624292173137562728251","343955634064861211424111","1424724323616608067099895","353223791772598916400426561","268971832519574221162301690","622195624292173137562728251","2270175728552878951035461","10597737464782553895643983831","697051728879877307589064","2764530429878030268309592738","0","5754388935604625771321029","776384588989146779491829021","747381430599945350568846","140244002803168575202860314",2023-03-03,"2023-03-03 05:00:08"
"0","0",14482,11205,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,795,500000,22746,0,16,5000,28,15691,774,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148399676056393576346502","1889885716318934671330669052","333387258951801505106938","24458202352941841518744420","10622196524341085808458728251","343955634064861211424111","1424724323616608067099895","353223791772598916400426561","268972732568486892058301690","622196524341085808458728251","2270175728552878951035461","10597738321988143966939983831","697051728879877307589064","2764430429878030268309592738","0","5754388935604625771321029","776385489038059450387829021","747381430599945350568846","140244002803168575202860314",2023-03-03,"2023-03-03 06:00:09"
"0","0",14482,11205,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,795,500000,22747,0,16,5000,28,15692,774,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148399676056393576346502","1889866584504639356117997499","333387258951801505106938","24458228429441701998596567","10622406688668299315198029854","343955634064861211424111","1424724323616608067099895","353397068395667694877372285","269009620272631620320657569","622406688668299315198029854","2270175728552878951035461","10597948460238857613199433287","697051728879877307589064","2764594631878030268309592738","0","5754388935604625771321029","776385634300569269831799821","747381430599945350568846","140244002803168575202860314",2023-03-03,"2023-03-03 07:00:08"
"0","0",14482,11205,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,795,500000,22747,0,16,5000,28,15692,774,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148399676056393576346502","1889866584504639356117997499","333387258951801505106938","24458228429441701998596567","10622710367426075956069112884","343955634064861211424111","1424724323616608067099895","353511291345046247782913891","269199076081029708286198993","622710367426075956069112884","2270175728552878951035461","10598252138996634254070516317","697051728879877307589064","2756751252878030268309592738","0","5754388935604625771321029","776385634300569269831799821","747381430599945350568846","140244002803168575202860314",2023-03-03,"2023-03-03 08:00:07"
"0","0",14483,11207,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,795,500000,22749,0,16,5000,28,15694,774,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148399676056393576346502","1889832843470891297432075776","333387258951801505106938","24458389626097240198596567","10623046858550115883238530164","343955634064861211424111","1424724323616608067099895","353741618094966569974676294","269305240455149313263853870","623046858550115883238530164","2270175728552878951035461","10598588468924018643039933597","697051728879877307589064","2764651121878030268309592738","0","5754388935604625771321029","776385634300569269831799821","747381430599945350568846","140244002803168575202860314",2023-03-03,"2023-03-03 09:00:09"
"0","0",14486,11208,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,795,500000,22752,0,16,5000,28,15695,774,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148500969041359986790237","1889892543470891297432075776","333387258951801505106938","24460164365311214776519720","10623046858550115883238530164","343955634064861211424111","1425635960481305761093517","353741618094966569974676294","269305240455149313263853870","623046858550115883238530164","2272663397616517633395971","10598586694184804668462010444","698526468093851885512217","2764651121878030268309592738","0","5754388935604625771321029","776385634300569269831799821","748293067464643044562468","140244002803168575202860314",2023-03-03,"2023-03-03 10:00:08"
"0","0",14482,11206,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,795,500000,22752,0,16,5000,28,15695,774,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148500969041359986790237","1889872146325533194041862365","333387258951801505106938","24460293172660735518731000","10623194511784085517388851865","343955634064861211424111","1425635960481305761093517","353862195927929771327366553","269332315856155746061485312","623194511784085517388851865","2272663397616517633395971","10598734218611424781870120865","698526468093851885512217","2761227524878030268309592738","0","5754324855566421984994814","776385634310722838429338018","748293067464643044562468","140244002803168575202860314",2023-03-03,"2023-03-03 11:00:09"
"0","0",14482,11206,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,795,500000,22752,0,16,5000,28,15695,774,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148500969041359986790237","1889872146325533194041862365","333387258951801505106938","24460293172660735518731000","10623204626700515557359990997","343955634064861211424111","1425635960481305761093517","353870545789493434640112853","269334080911022122719878144","623204626700515557359990997","2272663397616517633395971","10598744333527854821841259997","698526468093851885512217","2764757563878030268309592738","0","5754324855566421984994814","776385634313084237197877150","748293067464643044562468","140244002803168575202860314",2023-03-03,"2023-03-03 12:00:09"
"0","0",14483,11207,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,796,500000,22753,0,16,5000,28,15696,775,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148500969041359986790237","1889873025851476784291862365","334436354455896339965901","24460297592389095268731000","10623246181217528989074679347","345056064125070601755808","1425635960481305761093517","353888309358654772984499794","269357871858874216090179553","623246181217528989074679347","2272663397616517633395971","10598785883625139893805948347","698526468093851885512217","2764428218878030268309592738","0","5754324855566421984994814","776385923041653479784223157","746143541900338819371808","140244002803168575202860314",2023-03-03,"2023-03-03 13:00:09"
"0","0",14484,11208,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,796,500000,22754,0,16,5000,28,15697,775,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148500969041359986790237","1890025796307453867328696731","334436354455896339965901","24461118080222648449820619","10623249929622746073198497203","345056064125070601755808","1425635960481305761093517","353890062716531792379524907","269359866906214280818972296","623249929622746073198497203","2272663397616517633395971","10598788811542523424748676584","698526468093851885512217","2764785224878030268309592738","0","5759551768466421984994814","776385923704080490126140157","746143541900338819371808","140244002803168575202860314",2023-03-03,"2023-03-03 14:00:08"
"0","0",14486,11209,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,796,500000,22756,0,16,5000,28,15698,775,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148500969041359986790237","1894788629497701470483539215","334436354455896339965901","24485156605349520827483207","10623249929622746073198497203","345056064125070601755808","1425635960481305761093517","353890062716531792379524907","269359866906214280818972296","623249929622746073198497203","2272663397616517633395971","10598764773017396552371013996","698526468093851885512217","2764809224878030268309592738","0","5759551768466421984994814","776385923704080490126140157","746143541900338819371808","140244002803168575202860314",2023-03-03,"2023-03-03 15:00:08"
"0","0",14486,11209,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,796,500000,22756,0,16,5000,28,15698,775,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148500969041359986790237","1894788629497701470483539215","334436354455896339965901","24485156605349520827483207","10623250008710933176346997203","345056064125070601755808","1425635960481305761093517","353890125987081474898324907","269359882723851701448672296","623250008710933176346997203","2272663397616517633395971","10598764852105583655519513996","698526468093851885512217","2764740224878030268309592738","0","5759551768466421984994814","776385939521717910755840157","746143541900338819371808","140244002803168575202860314",2023-03-03,"2023-03-03 16:00:07"
"0","0",14486,11209,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,796,500000,22756,0,16,5000,28,15698,775,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148500969041359986790237","1894815574097701470483539215","334436354455896339965901","24485292005349520827483207","10623250008710933176346997203","345056064125070601755808","1425635960481305761093517","353890125987081474898324907","269359882723851701448672296","623250008710933176346997203","2272663397616517633395971","10598764716705583655519513996","698526468093851885512217","2764740224878030268309592738","0","5759551768466421984994814","776385939521717910755840157","746143541900338819371808","140244002803168575202860314",2023-03-03,"2023-03-03 17:00:07"
"0","0",14485,11208,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,796,500000,22757,0,16,5000,28,15699,775,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148500969041359986790237","1894803688562178959565959608","334436354455896339965901","24485292505349520827483207","10623250008710933176346997203","345056064125070601755808","1425635960481305761093517","353890125987081474898324907","269359882723851701448672296","623250008710933176346997203","2272663397616517633395971","10598764716205583655519513996","698526468093851885512217","2769459776878030268309592738","0","5759551768466421984994814","776385939521717910755840157","746143541900338819371808","140244002803168575202860314",2023-03-03,"2023-03-03 18:00:07"
"0","0",14485,11208,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,796,500000,22757,0,16,5000,28,15699,775,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148500969041359986790237","1894807668562178959565959608","334436354455896339965901","24485312505349520827483207","10623250874480602886440641003","345056064125070601755808","1425635960481305761093517","353890837960267022174622747","269360036520335864266018256","623250874480602886440641003","2272663397616517633395971","10598765561975253365613157796","698526468093851885512217","2769464676878030268309592738","0","5759551768466421984994814","776385942816299132325803957","746143541900338819371808","140244002803168575202860314",2023-03-03,"2023-03-03 19:00:07"
"0","0",14485,11208,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2894,796,500000,22757,0,16,5000,28,15699,775,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",792,834,201600,"148500969041359986790237","1894807668562178959565959608","334436354455896339965901","24485417156049936995961284","10623250874518985283077509428","345056064125070601755808","1425635960481305761093517","353890837960267022174622747","269360036558718260902886681","623250874518985283077509428","2272663397616517633395971","10598765457362935346081548144","698526468093851885512217","2769465677878030268309592738","0","5759447117766005816516737","776385942854681528962672382","746143541900338819371808","140244002803168575202860314",2023-03-03,"2023-03-03 20:00:07"
"0","0",14485,11208,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2895,796,500000,22757,0,16,5000,28,15699,775,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",793,835,201600,"148500969041359986790237","1894807668562178959565959608","334436354455896339965901","24485432156049936995961284","10623277975228139619499551128","345056064125070601755808","1425635960481305761093517","353902820299203111236274285","269375154928936508263276843","623277975228139619499551128","2272663397616517633395971","10598792543072089682503589844","698526468093851885512217","2769500998878030268309592738","0","5760932117766005816516737","776386427182762482275909882","746143541900338819371808","140244002803168575202860314",2023-03-03,"2023-03-03 21:00:07"
"0","0",14485,11208,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2895,796,500000,22757,0,16,5000,28,15699,775,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",793,835,201600,"148500969041359986790237","1894831651956939229915959608","334436354455896339965901","24485552675621596645961284","10623277975228139619499551128","345056064125070601755808","1425635960481305761093517","353902820299203111236274285","269375154928936508263276843","623277975228139619499551128","2272663397616517633395971","10598792422552518022853589844","698526468093851885512217","2769505998878030268309592738","0","5760932117766005816516737","776386427182762482275909882","746143541900338819371808","140244002803168575202860314",2023-03-03,"2023-03-03 22:00:06"
"0","0",14485,11208,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2895,796,500000,22757,0,16,5000,28,15699,775,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",793,835,201600,"148500969041359986790237","1894831651956939229915959608","334436354455896339965901","24485552675621596645961284","10623277975228139619499551128","345056064125070601755808","1425635960481305761093517","353902820299203111236274285","269375154928936508263276843","623277975228139619499551128","2272663397616517633395971","10598792422552518022853589844","698526468093851885512217","2769505998878030268309592738","0","5760932117766005816516737","776386427182762482275909882","746143541900338819371808","140244002803168575202860314",2023-03-03,"2023-03-03 23:00:07"
"0","0",14485,11208,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2895,796,500000,22757,0,16,5000,28,15699,775,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",793,835,201600,"148500969041359986790237","1894831651956939229915959608","334436354455896339965901","24485552675621596645961284","10623277975228139619499551128","345056064125070601755808","1425635960481305761093517","353902820299203111236274285","269375154928936508263276843","623277975228139619499551128","2272663397616517633395971","10598792422552518022853589844","698526468093851885512217","2769505998878030268309592738","0","5760932117766005816516737","776386427182762482275909882","746143541900338819371808","140244002803168575202860314",2023-03-04,"2023-03-04 00:00:09"
"0","0",14485,11208,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2895,796,500000,22757,0,16,5000,28,15699,775,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",793,835,201600,"148500969041359986790237","1894831651956939229915959608","334436354455896339965901","24485552675621596645961284","10623277975228139619499551128","345056064125070601755808","1425635960481305761093517","353902820299203111236274285","269375154928936508263276843","623277975228139619499551128","2272663397616517633395971","10598792422552518022853589844","698526468093851885512217","2768415998878030268309592738","0","5760932117766005816516737","776386427182762482275909882","746143541900338819371808","140244002803168575202860314",2023-03-04,"2023-03-04 01:00:08"
"0","0",14485,11208,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2895,796,500000,22757,0,16,5000,28,15699,775,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",793,835,201600,"148500969041359986790237","1894831651956939229915959608","334436354455896339965901","24485552675621596645961284","10623277975228139619499551128","345056064125070601755808","1425635960481305761093517","353902820299203111236274285","269375154928936508263276843","623277975228139619499551128","2272663397616517633395971","10598792422552518022853589844","698526468093851885512217","2768797998878030268309592738","0","5760932117766005816516737","776386427182762482275909882","746143541900338819371808","140244002803168575202860314",2023-03-04,"2023-03-04 02:00:07"
"0","0",14485,11208,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2895,796,500000,22757,0,16,5000,28,15699,775,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",793,835,201600,"148500969041359986790237","1894833641956939229915959608","334436354455896339965901","24485562675621596645961284","10623281320607609295737604341","345056064125070601755808","1425635960481305761093517","353905614694674131797920134","269375705912935163939684207","623281320607609295737604341","2272663397616517633395971","10598795757931987699091643057","698526468093851885512217","2767080079378030268309592738","0","5760932117766005816516737","776386978166761137952317246","746143541900338819371808","140244002803168575202860314",2023-03-04,"2023-03-04 03:00:07"
"0","0",14485,11208,"0xe1fdd398329c6b74c14cf19100316f0826a492d3",7,100000,10000,2895,796,500000,22757,0,16,5000,28,15699,775,7200,500000,619,25000,0,0,16604064,776,739,28,"1000000000000000000","10000000000000000000000","100000000000000000000000","1000000011247641700",500000,10000,25000,"0.77",462,"0x5d3b6f98f1ccdf873df0173cde7335874a396c4d",793,835,201600,"148500969041359986790237","1894833641956939229915959608","334436354455896339965901","24485562675621596645961284","10623281320607609295737604341","345056064125070601755808","1425635960481305761093517","353905614694674131797920134","269375705912935163939684207","623281320607609295737604341","2272663397616517633395971","10598795757931987699091643057","698526468093851885512217","2767050079378030268309592738","0","5760932117766005816516737","776386978166761137952317246","746143541900338819371808","140244002803168575202860314",2023-03-04,"2023-03-04 04:00:07"
